"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"479",28.0829159710629,"x",434.8142278376,1013.25,"x",7,58,0,"x"
"480",28.100537933593,"x",434.72795257957,1013.25,"x",7,59,0,"x"
"481",28.1181598961232,"x",434.64101615138,1013.25,"x",8,0,0,"x"
"482",28.1357818586533,"x",434.55342020818,1013.25,"x",8,1,0,"x"
"483",28.1534038211835,"x",434.46516641766,1013.25,"x",8,2,0,"x"
"484",28.1710257837136,"x",434.37625646006,1013.25,"x",8,3,0,"x"
"485",28.1886477462437,"x",434.28669202808,1013.25,"x",8,4,0,"x"
"486",28.2062697087739,"x",434.19647482692,1013.25,"x",8,5,0,"x"
"487",28.223891671304,"x",434.10560657416,1013.25,"x",8,6,0,"x"
"488",28.2415136338342,"x",434.01408899982,1013.25,"x",8,7,0,"x"
"489",28.2591355963643,"x",433.92192384626,1013.25,"x",8,8,0,"x"
"490",28.2767575588945,"x",433.82911286816,1013.25,"x",8,9,0,"x"
"491",28.2943795214246,"x",433.73565783252,1013.25,"x",8,10,0,"x"
"492",28.3120014839547,"x",433.64156051858,1013.25,"x",8,11,0,"x"
"493",28.3296234464849,"x",433.54682271782,1013.25,"x",8,12,0,"x"
"494",28.347245409015,"x",433.45144623391,1013.25,"x",8,13,0,"x"
"495",28.3648673715452,"x",433.35543288269,1013.25,"x",8,14,0,"x"
"496",28.3824893340753,"x",433.2587844921,1013.25,"x",8,15,0,"x"
"497",28.4001112966055,"x",433.1615029022,1013.25,"x",8,16,0,"x"
"498",28.4177332591356,"x",433.06358996509,1013.25,"x",8,17,0,"x"
"499",28.4353552216657,"x",432.96504754488,1013.25,"x",8,18,0,"x"
"500",28.4529771841959,"x",432.86587751769,1013.25,"x",8,19,0,"x"
"501",28.470599146726,"x",432.76608177156,1013.25,"x",8,20,0,"x"
"502",28.4882211092562,"x",432.66566220647,1013.25,"x",8,21,0,"x"
"503",28.5058430717863,"x",432.56462073425,1013.25,"x",8,22,0,"x"
"504",28.5234650343165,"x",432.4629592786,1013.25,"x",8,23,0,"x"
"505",28.5410869968466,"x",432.360679775,1013.25,"x",8,24,0,"x"
"506",28.5587089593767,"x",432.2577841707,1013.25,"x",8,25,0,"x"
"507",28.5763309219069,"x",432.15427442469,1013.25,"x",8,26,0,"x"
"508",28.593952884437,"x",432.05015250764,1013.25,"x",8,27,0,"x"
"509",28.6115748469672,"x",431.94542040189,1013.25,"x",8,28,0,"x"
"510",28.6291968094973,"x",431.84008010138,1013.25,"x",8,29,0,"x"
"511",28.6468187720275,"x",431.73413361165,1013.25,"x",8,30,0,"x"
"512",28.6644407345576,"x",431.62758294975,1013.25,"x",8,31,0,"x"
"513",28.6820626970877,"x",431.52043014427,1013.25,"x",8,32,0,"x"
"514",28.6996846596179,"x",431.41267723523,1013.25,"x",8,33,0,"x"
"515",28.717306622148,"x",431.3043262741,1013.25,"x",8,34,0,"x"
"516",28.7349285846782,"x",431.19537932372,1013.25,"x",8,35,0,"x"
"517",28.7525505472083,"x",431.08583845828,1013.25,"x",8,36,0,"x"
"518",28.7701725097385,"x",430.97570576329,1013.25,"x",8,37,0,"x"
"519",28.7877944722686,"x",430.86498333551,1013.25,"x",8,38,0,"x"
"520",28.8054164347987,"x",430.75367328294,1013.25,"x",8,39,0,"x"
"521",28.8230383973289,"x",430.64177772476,1013.25,"x",8,40,0,"x"
"522",28.840660359859,"x",430.5292987913,1013.25,"x",8,41,0,"x"
"523",28.8582823223892,"x",430.416238624,1013.25,"x",8,42,0,"x"
"524",28.8759042849193,"x",430.30259937536,1013.25,"x",8,43,0,"x"
"525",28.8935262474495,"x",430.18838320891,1013.25,"x",8,44,0,"x"
"526",28.9111482099796,"x",430.07359229916,1013.25,"x",8,45,0,"x"
"527",28.9287701725097,"x",429.95822883156,1013.25,"x",8,46,0,"x"
"528",28.9463921350399,"x",429.84229500247,1013.25,"x",8,47,0,"x"
"529",28.96401409757,"x",429.7257930191,1013.25,"x",8,48,0,"x"
"530",28.9816360601002,"x",429.60872509947,1013.25,"x",8,49,0,"x"
"531",28.9992580226303,"x",429.4910934724,1013.25,"x",8,50,0,"x"
"532",29.0168799851605,"x",429.37290037743,1013.25,"x",8,51,0,"x"
"533",29.0345019476906,"x",429.25414806477,1013.25,"x",8,52,0,"x"
"534",29.0521239102207,"x",429.1348387953,1013.25,"x",8,53,0,"x"
"535",29.0697458727509,"x",429.01497484049,1013.25,"x",8,54,0,"x"
"536",29.087367835281,"x",428.89455848239,1013.25,"x",8,55,0,"x"
"537",29.1049897978112,"x",428.77359201355,1013.25,"x",8,56,0,"x"
"538",29.1226117603413,"x",428.65207773699,1013.25,"x",8,57,0,"x"
"539",29.1402337228715,"x",428.53001796617,1013.25,"x",8,58,0,"x"
"540",29.1578556854016,"x",428.40741502493,1013.25,"x",8,59,0,"x"
"541",29.1754776479317,"x",428.28427124746,1013.25,"x",9,0,0,"x"
"542",29.1930996104619,"x",428.16058897824,1013.25,"x",9,1,0,"x"
"543",29.210721572992,"x",428.03637057199,1013.25,"x",9,2,0,"x"
"544",29.2283435355222,"x",427.91161839367,1013.25,"x",9,3,0,"x"
"545",29.2459654980523,"x",427.78633481836,1013.25,"x",9,4,0,"x"
"546",29.2635874605824,"x",427.66052223129,1013.25,"x",9,5,0,"x"
"547",29.2812094231126,"x",427.53418302775,1013.25,"x",9,6,0,"x"
"548",29.2988313856427,"x",427.40731961305,1013.25,"x",9,7,0,"x"
"549",29.3164533481729,"x",427.2799344025,1013.25,"x",9,8,0,"x"
"550",29.334075310703,"x",427.15202982132,1013.25,"x",9,9,0,"x"
"551",29.3516972732332,"x",427.02360830463,1013.25,"x",9,10,0,"x"
"552",29.3693192357633,"x",426.89467229739,1013.25,"x",9,11,0,"x"
"553",29.3869411982934,"x",426.76522425435,1013.25,"x",9,12,0,"x"
"554",29.4045631608236,"x",426.63526664003,1013.25,"x",9,13,0,"x"
"555",29.4221851233537,"x",426.50480192863,1013.25,"x",9,14,0,"x"
"556",29.4398070858839,"x",426.373832604,1013.25,"x",9,15,0,"x"
"557",29.457429048414,"x",426.24236115962,1013.25,"x",9,16,0,"x"
"558",29.4750510109442,"x",426.11039009851,1013.25,"x",9,17,0,"x"
"559",29.4926729734743,"x",425.97792193321,1013.25,"x",9,18,0,"x"
"560",29.5102949360044,"x",425.84495918572,1013.25,"x",9,19,0,"x"
"561",29.5279168985346,"x",425.71150438746,1013.25,"x",9,20,0,"x"
"562",29.5455388610647,"x",425.57756007922,1013.25,"x",9,21,0,"x"
"563",29.5631608235949,"x",425.44312881111,1013.25,"x",9,22,0,"x"
"564",29.580782786125,"x",425.3082131425,1013.25,"x",9,23,0,"x"
"565",29.5984047486552,"x",425.17281564199,1013.25,"x",9,24,0,"x"
"566",29.6160267111853,"x",425.03693888736,1013.25,"x",9,25,0,"x"
"567",29.6336486737154,"x",424.9005854655,1013.25,"x",9,26,0,"x"
"568",29.6512706362456,"x",424.76375797239,1013.25,"x",9,27,0,"x"
"569",29.6688925987757,"x",424.62645901303,1013.25,"x",9,28,0,"x"
"570",29.6865145613059,"x",424.48869120138,1013.25,"x",9,29,0,"x"
"571",29.704136523836,"x",424.35045716035,1013.25,"x",9,30,0,"x"
"572",29.7217584863662,"x",424.21175952172,1013.25,"x",9,31,0,"x"
"573",29.7393804488963,"x",424.07260092608,1013.25,"x",9,32,0,"x"
"574",29.7570024114265,"x",423.93298402283,1013.25,"x",9,33,0,"x"
"575",29.7746243739566,"x",423.79291147005,1013.25,"x",9,34,0,"x"
"576",29.7922463364867,"x",423.65238593454,1013.25,"x",9,35,0,"x"
"577",29.8098682990169,"x",423.5114100917,1013.25,"x",9,36,0,"x"
"578",29.827490261547,"x",423.3699866255,1013.25,"x",9,37,0,"x"
"579",29.8451122240772,"x",423.22811822844,1013.25,"x",9,38,0,"x"
"580",29.8627341866073,"x",423.08580760149,1013.25,"x",9,39,0,"x"
"581",29.8803561491375,"x",422.94305745404,1013.25,"x",9,40,0,"x"
"582",29.8979781116676,"x",422.79987050385,1013.25,"x",9,41,0,"x"
"583",29.9156000741977,"x",422.65624947699,1013.25,"x",9,42,0,"x"
"584",29.9332220367279,"x",422.5121971078,1013.25,"x",9,43,0,"x"
"585",29.950843999258,"x",422.36771613883,1013.25,"x",9,44,0,"x"
"586",29.9684659617882,"x",422.22280932078,1013.25,"x",9,45,0,"x"
"587",29.9860879243183,"x",422.07747941248,1013.25,"x",9,46,0,"x"
"588",30.0037098868485,"x",421.9317291808,1013.25,"x",9,47,0,"x"
"589",30.0213318493786,"x",421.7855614006,1013.25,"x",9,48,0,"x"
"590",30.0389538119087,"x",421.63897885472,1013.25,"x",9,49,0,"x"
"591",30.0565757744389,"x",421.49198433387,1013.25,"x",9,50,0,"x"
"592",30.074197736969,"x",421.34458063662,1013.25,"x",9,51,0,"x"
"593",30.0918196994992,"x",421.19677056933,1013.25,"x",9,52,0,"x"
"594",30.1094416620293,"x",421.04855694607,1013.25,"x",9,53,0,"x"
"595",30.1270636245595,"x",420.89994258864,1013.25,"x",9,54,0,"x"
"596",30.1446855870896,"x",420.75093032642,1013.25,"x",9,55,0,"x"
"597",30.1623075496197,"x",420.6015229964,1013.25,"x",9,56,0,"x"
"598",30.1799295121499,"x",420.45172344308,1013.25,"x",9,57,0,"x"
"599",30.19755147468,"x",420.30153451843,1013.25,"x",9,58,0,"x"
"600",30.2151734372102,"x",420.15095908182,1013.25,"x",9,59,0,"x"
"601",30.2327953997403,"x",420,1013.25,"x",10,0,0,"x"
"602",30.2504173622705,"x",419.84866014701,1013.25,"x",10,1,0,"x"
"603",30.2680393248006,"x",419.69694240414,1013.25,"x",10,2,0,"x"
"604",30.2856612873307,"x",419.54484965988,1013.25,"x",10,3,0,"x"
"605",30.3032832498609,"x",419.39238480985,1013.25,"x",10,4,0,"x"
"606",30.320905212391,"x",419.23955075678,1013.25,"x",10,5,0,"x"
"607",30.3385271749212,"x",419.08635041038,1013.25,"x",10,6,0,"x"
"608",30.3561491374513,"x",418.93278668739,1013.25,"x",10,7,0,"x"
"609",30.3737710999815,"x",418.77886251144,1013.25,"x",10,8,0,"x"
"610",30.3913930625116,"x",418.624580813,1013.25,"x",10,9,0,"x"
"611",30.4090150250417,"x",418.4699445294,1013.25,"x",10,10,0,"x"
"612",30.4266369875719,"x",418.31495660468,1013.25,"x",10,11,0,"x"
"613",30.444258950102,"x",418.15961998958,1013.25,"x",10,12,0,"x"
"614",30.4618809126322,"x",418.0039376415,1013.25,"x",10,13,0,"x"
"615",30.4795028751623,"x",417.84791252439,1013.25,"x",10,14,0,"x"
"616",30.4971248376924,"x",417.69154760876,1013.25,"x",10,15,0,"x"
"617",30.5147468002226,"x",417.53484587156,1013.25,"x",10,16,0,"x"
"618",30.5323687627527,"x",417.37781029618,1013.25,"x",10,17,0,"x"
"619",30.5499907252829,"x",417.22044387233,1013.25,"x",10,18,0,"x"
"620",30.567612687813,"x",417.06274959606,1013.25,"x",10,19,0,"x"
"621",30.5852346503432,"x",416.90473046963,1013.25,"x",10,20,0,"x"
"622",30.6028566128733,"x",416.7463895015,1013.25,"x",10,21,0,"x"
"623",30.6204785754034,"x",416.58772970625,1013.25,"x",10,22,0,"x"
"624",30.6381005379336,"x",416.42875410454,1013.25,"x",10,23,0,"x"
"625",30.6557225004637,"x",416.26946572303,1013.25,"x",10,24,0,"x"
"626",30.6733444629939,"x",416.10986759435,1013.25,"x",10,25,0,"x"
"627",30.690966425524,"x",415.94996275701,1013.25,"x",10,26,0,"x"
"628",30.7085883880542,"x",415.78975425537,1013.25,"x",10,27,0,"x"
"629",30.7262103505843,"x",415.62924513957,1013.25,"x",10,28,0,"x"
"630",30.7438323131144,"x",415.46843846547,1013.25,"x",10,29,0,"x"
"631",30.7614542756446,"x",415.3073372946,1013.25,"x",10,30,0,"x"
"632",30.7790762381747,"x",415.1459446941,1013.25,"x",10,31,0,"x"
"633",30.7966982007049,"x",414.98426373664,1013.25,"x",10,32,0,"x"
"634",30.814320163235,"x",414.82229750039,1013.25,"x",10,33,0,"x"
"635",30.8319421257652,"x",414.66004906897,1013.25,"x",10,34,0,"x"
"636",30.8495640882953,"x",414.49752153135,1013.25,"x",10,35,0,"x"
"637",30.8671860508254,"x",414.33471798181,1013.25,"x",10,36,0,"x"
"638",30.8848080133556,"x",414.17164151991,1013.25,"x",10,37,0,"x"
"639",30.9024299758857,"x",414.00829525038,1013.25,"x",10,38,0,"x"
"640",30.9200519384159,"x",413.8446822831,1013.25,"x",10,39,0,"x"
"641",30.937673900946,"x",413.68080573303,1013.25,"x",10,40,0,"x"
"642",30.9552958634762,"x",413.51666872013,1013.25,"x",10,41,0,"x"
"643",30.9729178260063,"x",413.35227436935,1013.25,"x",10,42,0,"x"
"644",30.9905397885364,"x",413.18762581051,1013.25,"x",10,43,0,"x"
"645",31.0081617510666,"x",413.02272617829,1013.25,"x",10,44,0,"x"
"646",31.0257837135967,"x",412.85757861213,1013.25,"x",10,45,0,"x"
"647",31.0434056761269,"x",412.6921862562,1013.25,"x",10,46,0,"x"
"648",31.061027638657,"x",412.52655225935,1013.25,"x",10,47,0,"x"
"649",31.0786496011872,"x",412.360679775,1013.25,"x",10,48,0,"x"
"650",31.0962715637173,"x",412.19457196112,1013.25,"x",10,49,0,"x"
"651",31.1138935262474,"x",412.02823198017,1013.25,"x",10,50,0,"x"
"652",31.1315154887776,"x",411.86166299902,1013.25,"x",10,51,0,"x"
"653",31.1491374513077,"x",411.69486818891,1013.25,"x",10,52,0,"x"
"654",31.1667594138379,"x",411.52785072536,1013.25,"x",10,53,0,"x"
"655",31.184381376368,"x",411.36061378816,1013.25,"x",10,54,0,"x"
"656",31.2020033388982,"x",411.19316056124,1013.25,"x",10,55,0,"x"
"657",31.2196253014283,"x",411.02549423268,1013.25,"x",10,56,0,"x"
"658",31.2372472639584,"x",410.8576179946,1013.25,"x",10,57,0,"x"
"659",31.2548692264886,"x",410.68953504313,1013.25,"x",10,58,0,"x"
"660",31.2724911890187,"x",410.52124857832,1013.25,"x",10,59,0,"x"
"661",31.2901131515489,"x",410.3527618041,1013.25,"x",11,0,0,"x"
"662",31.307735114079,"x",410.18407792822,1013.25,"x",11,1,0,"x"
"663",31.3253570766092,"x",410.01520016218,1013.25,"x",11,2,0,"x"
"664",31.3429790391393,"x",409.84613172116,1013.25,"x",11,3,0,"x"
"665",31.3606010016694,"x",409.67687582399,1013.25,"x",11,4,0,"x"
"666",31.3782229641996,"x",409.50743569305,1013.25,"x",11,5,0,"x"
"667",31.3958449267297,"x",409.33781455424,1013.25,"x",11,6,0,"x"
"668",31.4134668892599,"x",409.1680156369,1013.25,"x",11,7,0,"x"
"669",31.43108885179,"x",408.99804217375,1013.25,"x",11,8,0,"x"
"670",31.4487108143202,"x",408.82789740086,1013.25,"x",11,9,0,"x"
"671",31.4663327768503,"x",408.65758455752,1013.25,"x",11,10,0,"x"
"672",31.4839547393804,"x",408.48710688626,1013.25,"x",11,11,0,"x"
"673",31.5015767019106,"x",408.31646763271,1013.25,"x",11,12,0,"x"
"674",31.5191986644407,"x",408.14567004561,1013.25,"x",11,13,0,"x"
"675",31.5368206269709,"x",407.97471737669,1013.25,"x",11,14,0,"x"
"676",31.554442589501,"x",407.80361288065,1013.25,"x",11,15,0,"x"
"677",31.5720645520312,"x",407.63235981506,1013.25,"x",11,16,0,"x"
"678",31.5896865145613,"x",407.46096144035,1013.25,"x",11,17,0,"x"
"679",31.6073084770914,"x",407.28942101969,1013.25,"x",11,18,0,"x"
"680",31.6249304396216,"x",407.11774181895,1013.25,"x",11,19,0,"x"
"681",31.6425524021517,"x",406.94592710668,1013.25,"x",11,20,0,"x"
"682",31.6601743646819,"x",406.77398015396,1013.25,"x",11,21,0,"x"
"683",31.677796327212,"x",406.60190423443,1013.25,"x",11,22,0,"x"
"684",31.6954182897422,"x",406.42970262415,1013.25,"x",11,23,0,"x"
"685",31.7130402522723,"x",406.25737860161,1013.25,"x",11,24,0,"x"
"686",31.7306622148024,"x",406.0849354476,1013.25,"x",11,25,0,"x"
"687",31.7482841773326,"x",405.91237644518,1013.25,"x",11,26,0,"x"
"688",31.7659061398627,"x",405.73970487965,1013.25,"x",11,27,0,"x"
"689",31.7835281023929,"x",405.5669240384,1013.25,"x",11,28,0,"x"
"690",31.801150064923,"x",405.39403721095,1013.25,"x",11,29,0,"x"
"691",31.8187720274532,"x",405.2210476888,1013.25,"x",11,30,0,"x"
"692",31.8363939899833,"x",405.04795876543,1013.25,"x",11,31,0,"x"
"693",31.8540159525134,"x",404.87477373621,1013.25,"x",11,32,0,"x"
"694",31.8716379150436,"x",404.70149589831,1013.25,"x",11,33,0,"x"
"695",31.8892598775737,"x",404.52812855072,1013.25,"x",11,34,0,"x"
"696",31.9068818401039,"x",404.35467499408,1013.25,"x",11,35,0,"x"
"697",31.924503802634,"x",404.18113853071,1013.25,"x",11,36,0,"x"
"698",31.9421257651642,"x",404.00752246448,1013.25,"x",11,37,0,"x"
"699",31.9597477276943,"x",403.83383010081,1013.25,"x",11,38,0,"x"
"700",31.9773696902244,"x",403.66006474654,1013.25,"x",11,39,0,"x"
"701",31.9949916527546,"x",403.48622970991,1013.25,"x",11,40,0,"x"
"702",32.0126136152847,"x",403.31232830049,1013.25,"x",11,41,0,"x"
"703",32.0302355778149,"x",403.13836382911,1013.25,"x",11,42,0,"x"
"704",32.047857540345,"x",402.96433960782,1013.25,"x",11,43,0,"x"
"705",32.0654795028752,"x",402.79025894977,1013.25,"x",11,44,0,"x"
"706",32.0831014654053,"x",402.61612516921,1013.25,"x",11,45,0,"x"
"707",32.1007234279354,"x",402.44194158139,1013.25,"x",11,46,0,"x"
"708",32.1183453904656,"x",402.26771150254,1013.25,"x",11,47,0,"x"
"709",32.1359673529957,"x",402.09343824972,1013.25,"x",11,48,0,"x"
"710",32.1535893155259,"x",401.91912514085,1013.25,"x",11,49,0,"x"
"711",32.171211278056,"x",401.74477549461,1013.25,"x",11,50,0,"x"
"712",32.1888332405862,"x",401.57039263036,1013.25,"x",11,51,0,"x"
"713",32.2064552031163,"x",401.3959798681,1013.25,"x",11,52,0,"x"
"714",32.2240771656464,"x",401.22154052839,1013.25,"x",11,53,0,"x"
"715",32.2416991281766,"x",401.04707793232,1013.25,"x",11,54,0,"x"
"716",32.2593210907067,"x",400.87259540138,1013.25,"x",11,55,0,"x"
"717",32.2769430532369,"x",400.69809625749,1013.25,"x",11,56,0,"x"
"718",32.294565015767,"x",400.52358382285,1013.25,"x",11,57,0,"x"
"719",32.3121869782972,"x",400.34906141994,1013.25,"x",11,58,0,"x"
"720",32.3298089408273,"x",400.17453237139,1013.25,"x",11,59,0,"x"
"721",32.3474309033574,"x",400,1013.25,"x",12,0,0,"x"
"722",32.3650528658876,"x",399.82546762861,1013.25,"x",12,1,0,"x"
"723",32.3826748284177,"x",399.65093858007,1013.25,"x",12,2,0,"x"
"724",32.4002967909479,"x",399.47641617715,1013.25,"x",12,3,0,"x"
"725",32.417918753478,"x",399.30190374251,1013.25,"x",12,4,0,"x"
"726",32.4355407160082,"x",399.12740459862,1013.25,"x",12,5,0,"x"
"727",32.4531626785383,"x",398.95292206769,1013.25,"x",12,6,0,"x"
"728",32.4707846410684,"x",398.77845947161,1013.25,"x",12,7,0,"x"
"729",32.4884066035986,"x",398.6040201319,1013.25,"x",12,8,0,"x"
"730",32.5060285661287,"x",398.42960736964,1013.25,"x",12,9,0,"x"
"731",32.5236505286589,"x",398.25522450539,1013.25,"x",12,10,0,"x"
"732",32.541272491189,"x",398.08087485915,1013.25,"x",12,11,0,"x"
"733",32.5588944537192,"x",397.90656175028,1013.25,"x",12,12,0,"x"
"734",32.5765164162493,"x",397.73228849747,1013.25,"x",12,13,0,"x"
"735",32.5941383787794,"x",397.55805841861,1013.25,"x",12,14,0,"x"
"736",32.6117603413096,"x",397.38387483079,1013.25,"x",12,15,0,"x"
"737",32.6293823038397,"x",397.20974105024,1013.25,"x",12,16,0,"x"
"738",32.6470042663699,"x",397.03566039218,1013.25,"x",12,17,0,"x"
"739",32.6646262289,"x",396.86163617089,1013.25,"x",12,18,0,"x"
"740",32.6822481914302,"x",396.68767169951,1013.25,"x",12,19,0,"x"
"741",32.6998701539603,"x",396.51377029009,1013.25,"x",12,20,0,"x"
"742",32.7174921164904,"x",396.33993525346,1013.25,"x",12,21,0,"x"
"743",32.7351140790206,"x",396.16616989919,1013.25,"x",12,22,0,"x"
"744",32.7527360415507,"x",395.99247753552,1013.25,"x",12,23,0,"x"
"745",32.7703580040809,"x",395.81886146929,1013.25,"x",12,24,0,"x"
"746",32.787979966611,"x",395.64532500592,1013.25,"x",12,25,0,"x"
"747",32.8056019291412,"x",395.47187144928,1013.25,"x",12,26,0,"x"
"748",32.8232238916713,"x",395.29850410169,1013.25,"x",12,27,0,"x"
"749",32.8408458542014,"x",395.12522626379,1013.25,"x",12,28,0,"x"
"750",32.8584678167316,"x",394.95204123457,1013.25,"x",12,29,0,"x"
"751",32.8760897792617,"x",394.7789523112,1013.25,"x",12,30,0,"x"
"752",32.8937117417919,"x",394.60596278905,1013.25,"x",12,31,0,"x"
"753",32.911333704322,"x",394.4330759616,1013.25,"x",12,32,0,"x"
"754",32.9289556668522,"x",394.26029512035,1013.25,"x",12,33,0,"x"
"755",32.9465776293823,"x",394.08762355482,1013.25,"x",12,34,0,"x"
"756",32.9641995919124,"x",393.9150645524,1013.25,"x",12,35,0,"x"
"757",32.9818215544426,"x",393.74262139839,1013.25,"x",12,36,0,"x"
"758",32.9994435169727,"x",393.57029737585,1013.25,"x",12,37,0,"x"
"759",33.0170654795029,"x",393.39809576557,1013.25,"x",12,38,0,"x"
"760",33.034687442033,"x",393.22601984604,1013.25,"x",12,39,0,"x"
"761",33.0523094045632,"x",393.05407289332,1013.25,"x",12,40,0,"x"
"762",33.0699313670933,"x",392.88225818105,1013.25,"x",12,41,0,"x"
"763",33.0875533296234,"x",392.71057898031,1013.25,"x",12,42,0,"x"
"764",33.1051752921536,"x",392.53903855965,1013.25,"x",12,43,0,"x"
"765",33.1227972546837,"x",392.36764018494,1013.25,"x",12,44,0,"x"
"766",33.1404192172139,"x",392.19638711935,1013.25,"x",12,45,0,"x"
"767",33.158041179744,"x",392.02528262331,1013.25,"x",12,46,0,"x"
"768",33.1756631422742,"x",391.85432995439,1013.25,"x",12,47,0,"x"
"769",33.1932851048043,"x",391.68353236729,1013.25,"x",12,48,0,"x"
"770",33.2109070673344,"x",391.51289311374,1013.25,"x",12,49,0,"x"
"771",33.2285290298646,"x",391.34241544248,1013.25,"x",12,50,0,"x"
"772",33.2461509923947,"x",391.17210259914,1013.25,"x",12,51,0,"x"
"773",33.2637729549249,"x",391.00195782625,1013.25,"x",12,52,0,"x"
"774",33.281394917455,"x",390.8319843631,1013.25,"x",12,53,0,"x"
"775",33.2990168799852,"x",390.66218544576,1013.25,"x",12,54,0,"x"
"776",33.3166388425153,"x",390.49256430695,1013.25,"x",12,55,0,"x"
"777",33.3342608050454,"x",390.32312417601,1013.25,"x",12,56,0,"x"
"778",33.3518827675756,"x",390.15386827884,1013.25,"x",12,57,0,"x"
"779",33.3695047301057,"x",389.98479983782,1013.25,"x",12,58,0,"x"
"780",33.3871266926359,"x",389.81592207178,1013.25,"x",12,59,0,"x"
"781",33.404748655166,"x",389.6472381959,1013.25,"x",13,0,0,"x"
"782",33.4223706176962,"x",389.47875142168,1013.25,"x",13,1,0,"x"
"783",33.4399925802263,"x",389.31046495687,1013.25,"x",13,2,0,"x"
"784",33.4576145427564,"x",389.1423820054,1013.25,"x",13,3,0,"x"
"785",33.4752365052866,"x",388.97450576732,1013.25,"x",13,4,0,"x"
"786",33.4928584678167,"x",388.80683943876,1013.25,"x",13,5,0,"x"
"787",33.5104804303469,"x",388.63938621184,1013.25,"x",13,6,0,"x"
"788",33.528102392877,"x",388.47214927464,1013.25,"x",13,7,0,"x"
"789",33.5457243554072,"x",388.30513181109,1013.25,"x",13,8,0,"x"
"790",33.5633463179373,"x",388.13833700098,1013.25,"x",13,9,0,"x"
"791",33.5809682804674,"x",387.97176801983,1013.25,"x",13,10,0,"x"
"792",33.5985902429976,"x",387.80542803888,1013.25,"x",13,11,0,"x"
"793",33.6162122055277,"x",387.639320225,1013.25,"x",13,12,0,"x"
"794",33.6338341680579,"x",387.47344774065,1013.25,"x",13,13,0,"x"
"795",33.651456130588,"x",387.3078137438,1013.25,"x",13,14,0,"x"
"796",33.6690780931182,"x",387.14242138787,1013.25,"x",13,15,0,"x"
"797",33.6867000556483,"x",386.97727382171,1013.25,"x",13,16,0,"x"
"798",33.7043220181784,"x",386.81237418949,1013.25,"x",13,17,0,"x"
"799",33.7219439807086,"x",386.64772563065,1013.25,"x",13,18,0,"x"
"800",33.7395659432387,"x",386.48333127987,1013.25,"x",13,19,0,"x"
"801",33.7571879057689,"x",386.31919426697,1013.25,"x",13,20,0,"x"
"802",33.774809868299,"x",386.1553177169,1013.25,"x",13,21,0,"x"
"803",33.7924318308292,"x",385.99170474962,1013.25,"x",13,22,0,"x"
"804",33.8100537933593,"x",385.82835848009,1013.25,"x",13,23,0,"x"
